111.899,24.286,-113.396
111.47,24.165,-113.844
728.151,201.169,743.623
1070.019,299.037,1085.124
1837.683,518.798,1850.432
1069.864,298.992,1068.048
3411.991,969.481,3304.781
2535.15,718.465,2128.061
5362.761,1527.934,4467.358
1901.028,536.932,1532.267
1877.209,530.114,1440.743
6879.642,1962.177,4500.749
7463.448,2129.305,4306.557
1382.724,388.556,774.966
5736.873,1635.032,3188.527
7518.57,2145.085,3983.766
4037.213,1148.465,2056.275
4160.211,1183.676,1712.515
5906.081,1683.472,2156.677
5989.483,1707.348,2050.697
6350.55,1810.712,1778.708
1909.722,539.421,526.162
8843.92,2524.497,2131.788
8318.316,2374.031,1791.421
3494.462,993.09,722.614
6761.66,1928.402,1170.322
1391.846,391.167,217.359
8023.112,2289.522,163.841
1132.372,316.887,18.471
1396.881,392.609,-5.698
1289.058,361.742,-21.032
1294.736,363.367,-26.408
1278.287,358.658,-31.288
1279.12,358.897,-36.529
1270.324,356.379,-41.463
1234.609,346.154,-45.336
1017.324,283.951,-41.498
996.029,277.855,-44.695
998.733,278.629,-48.897
983.179,274.177,-52.152
956.096,266.424,-54.621
956.842,266.637,-58.577
960.452,267.671,-62.728
960.208,267.601,-66.643
429.632,115.711,-31.5
442.932,119.518,-34.29
444.716,120.029,-36.248
447.45,120.812,-38.304
417.61,112.269,-37.448
433.742,116.888,-40.679
394.344,105.609,-38.585
387.498,103.649,-39.501
389.258,104.153,-41.28
383.364,102.466,-42.226
377.468,100.778,-43.126
375.392,100.183,-44.432
369.493,98.495,-45.252
372.182,99.265,-47.117
367.232,97.848,-48.003
364.188,96.976,-49.107
365.906,97.468,-50.852
364.759,97.139,-52.202
364.559,97.082,-53.683
365.305,97.296,-55.309
365.093,97.235,-56.793
363.926,96.901,-58.123
359.905,95.75,-58.976
359.68,95.686,-60.438
359.449,95.619,-61.899
360.16,95.823,-63.527
359.918,95.754,-64.989
360.616,95.954,-66.627
357.524,95.068,-67.553
358.212,95.265,-69.188
358.892,95.46,-70.83
359.565,95.653,-72.479
359.289,95.574,-73.939
358.065,95.223,-75.2
356.837,94.872,-76.451
355.605,94.519,-77.693
353.429,93.896,-78.717
352.19,93.541,-79.937
354.7,94.26,-82.022
353.451,93.902,-83.24
355.007,94.348,-85.127
354.683,94.255,-86.569
355.288,94.428,-88.242
355.886,94.6,-89.922
358.343,95.303,-92.091
353.332,93.868,-92.322
349.256,92.701,-92.761
350.764,93.133,-94.684
350.403,93.03,-96.109
348.181,92.394,-97.011
345.03,91.492,-97.633
341.88,90.59,-98.231
337.806,89.424,-98.533
333.734,88.258,-98.803
325.973,86.036,-97.926
317.301,83.554,-96.704
314.171,82.657,-97.132
310.121,81.498,-97.245
308.833,81.129,-98.21
308.46,81.023,-99.462
306.249,80.39,-100.111
307.699,80.805,-101.964
306.398,80.432,-102.903
303.268,79.536,-103.207
292.844,76.552,-100.956
288.818,75.4,-100.863
290.254,75.811,-102.682
290.772,75.959,-104.187
288.562,75.327,-104.703
286.353,74.694,-105.203
283.24,73.803,-105.348
280.131,72.913,-105.469
279.73,72.798,-106.604
274.822,71.393,-105.989
271.722,70.506,-106.043
270.422,70.133,-106.787
266.43,68.991,-106.439
262.445,67.85,-106.061
261.149,67.479,-106.756
259.851,67.107,-107.442
259.444,66.991,-108.495
256.363,66.109,-108.409
253.287,65.228,-108.3
252.877,65.111,-109.325
249.806,64.232,-109.18
247.624,63.607,-109.404
245.445,62.983,-109.613
242.387,62.108,-109.405
242.851,62.241,-110.79
240.675,61.618,-110.958
238.502,60.996,-111.109
236.332,60.374,-111.244
233.291,59.504,-110.945
231.999,59.134,-111.467
229.836,58.515,-111.554
226.808,57.648,-111.196
224.654,57.031,-111.248
224.232,56.91,-112.157
222.08,56.294,-112.185
220.793,55.926,-112.64
218.646,55.311,-112.639
217.361,54.943,-113.073
215.219,54.33,-113.044
213.081,53.718,-112.999
210.947,53.107,-112.939
210.519,52.985,-113.792
207.538,52.132,-113.239
206.261,51.766,-113.607
203.293,50.916,-113.016
202.865,50.794,-113.838
198.221,49.464,-112.249
196.114,48.861,-112.079
194.012,48.259,-111.894
192.751,47.898,-112.186
190.656,47.299,-111.974
190.232,47.177,-112.744
188.973,46.817,-113.01
186.887,46.219,-112.762
187.287,46.334,-114.025
185.204,45.738,-113.757
183.126,45.143,-113.473
181.874,44.785,-113.693
179.804,44.192,-113.382
176.922,43.367,-112.53
176.495,43.245,-113.244
175.253,42.889,-113.424
174.011,42.534,-113.595
172.772,42.179,-113.758
171.533,41.824,-113.913
169.491,41.239,-113.513
166.65,40.426,-112.55
165.423,40.075,-112.669
161.798,39.037,-111.114
162.175,39.145,-112.325
160.955,38.796,-112.417
159.736,38.447,-112.5
160.101,38.551,-113.712
158.882,38.202,-113.786
157.664,37.854,-113.851
157.233,37.73,-114.486
156.018,37.382,-114.538
152.464,36.365,-112.829
152.037,36.243,-113.443
149.281,35.454,-112.282
148.856,35.332,-112.883
147.657,34.989,-112.885
146.461,34.647,-112.879
146.034,34.524,-113.469
144.84,34.183,-113.45
143.649,33.842,-113.423
141.7,33.284,-112.775
141.274,33.162,-113.345
140.845,33.039,-113.913
139.661,32.7,-113.858
139.23,32.577,-114.419
137.301,32.024,-113.723
136.125,31.688,-113.644
135.695,31.565,-114.191
133.781,31.017,-113.462
133.352,30.894,-113.999
132.185,30.56,-113.892
131.754,30.436,-114.423
130.59,30.103,-114.303
130.886,30.188,-115.48
129.723,29.855,-115.35
129.286,29.73,-115.872
127.405,29.192,-115.068
124.814,28.45,-113.587
124.384,28.327,-114.088
123.239,27.999,-113.918
122.808,27.875,-114.412
120.958,27.346,-113.553
119.823,27.021,-113.36
118.69,26.697,-113.159
117.561,26.373,-112.95
116.436,26.051,-112.734
115.314,25.73,-112.511
116.274,26.005,-114.359
114.461,25.486,-113.434
114.032,25.363,-113.893
112.23,24.847,-112.947
111.121,24.53,-112.692
111.374,24.602,-113.844
2754.264,792.898,2755.715
2355.795,677.132,2265.837
6423.441,1858.893,6084.706
4803.876,1388.366,4478.798
5400.083,1561.58,4955.871
4555.537,1316.217,4082.249
449.574,123.324,398.112
312.16,83.402,271.538
2766.167,796.356,2143.621
5326.548,1540.216,3929.54
764.833,214.915,558.33
5756.665,1665.177,4107.1
2765.819,796.256,1794.975
1749.374,500.951,963.467
1787.265,511.959,965.741
2546.033,732.402,1121.822
1965.401,563.712,781.791
4515.382,1304.551,1754.939
9354.335,2710.397,2746.704
4731.863,1367.444,1368.271
1362.082,388.432,345.928
9728.807,2819.191,2264.107
9724.587,2817.965,2013.915
2605.46,749.667,506.154
1596.367,456.498,249.621
8436.82,2443.834,969.72
6294.555,1821.448,619.419
2071.007,594.394,101.608
4181.492,1207.547,119.671
538.608,149.191,13.17
1256.009,357.615,-15.386
467.638,128.572,-7.618
483.927,133.305,-9.856
483.887,133.293,-11.827
478.079,131.605,-13.633
476.104,131.032,-15.517
472.203,129.898,-17.315
477.891,131.551,-19.473
472.058,129.856,-21.16
467.178,128.438,-22.847
460.375,126.462,-24.392
463.156,127.27,-26.431
455.384,125.012,-27.846
458.151,125.816,-29.888
457.076,125.504,-31.687
457.911,125.746,-33.619
453.95,124.595,-35.185
452.857,124.278,-36.954
451.757,123.958,-38.716
450.651,123.637,-40.468
405.545,110.532,-38.064
390.102,106.046,-38.208
386.132,104.892,-39.403
379.293,102.906,-40.26
373.409,101.196,-41.168
372.297,100.873,-42.577
367.363,99.439,-43.523
363.381,98.283,-44.547
366.07,99.064,-46.389
363.034,98.182,-47.501
364.757,98.682,-49.236
361.713,97.798,-50.32
364.374,98.571,-52.202
365.125,98.789,-53.824
366.82,99.282,-55.599
367.557,99.496,-57.239
363.542,98.329,-58.123
360.475,97.438,-59.132
364.989,98.75,-61.4
363.807,98.406,-62.72
361.674,97.787,-63.863
362.377,97.991,-65.505
360.236,97.369,-66.627
359.038,97.021,-67.912
357.835,96.671,-69.188
357.571,96.595,-70.643
355.417,95.969,-71.714
361.737,97.805,-74.525
358.629,96.902,-75.399
355.521,95.999,-76.248
356.171,96.188,-77.9
357.752,96.647,-79.769
357.448,96.559,-81.223
357.139,96.469,-82.676
357.761,96.65,-84.35
358.376,96.828,-86.03
359.918,97.276,-87.947
362.385,97.993,-90.11
353.646,95.454,-89.448
343.054,92.377,-88.234
352.961,95.255,-92.322
349.819,94.343,-93.01
352.253,95.05,-95.189
349.107,94.136,-95.852
347.816,93.76,-97.011
345.595,93.115,-97.897
342.447,92.201,-98.499
336.528,90.481,-98.262
333.385,89.568,-98.803
329.321,88.387,-99.042
321.576,86.137,-98.118
313.844,83.891,-97.132
308.88,82.449,-96.955
307.594,82.075,-97.916
307.223,81.967,-99.165
306.846,81.858,-100.412
308.294,82.278,-102.269
306.08,81.635,-102.903
303.865,80.992,-103.52
298.007,79.29,-102.855
296.707,78.912,-103.745
295.405,78.534,-104.625
292.286,77.628,-104.842
287.358,76.196,-104.372
285.153,75.555,-104.868
283.852,75.177,-105.686
279.842,74.012,-105.469
279.442,73.896,-106.604
275.44,72.733,-106.339
269.647,71.05,-105.336
270.144,71.195,-106.787
264.366,69.516,-105.718
255.023,66.802,-103.145
253.739,66.429,-103.811
254.237,66.573,-105.212
253.838,66.457,-106.243
254.324,66.599,-107.651
252.142,65.965,-107.917
250.847,65.589,-108.553
249.552,65.212,-109.18
242.959,63.297,-107.437
242.552,63.178,-108.421
242.141,63.059,-109.405
240.848,62.683,-109.982
240.432,62.562,-110.958
238.261,61.932,-111.109
236.966,61.556,-111.659
233.927,60.673,-111.364
231.765,60.044,-111.467
226.998,58.66,-110.277
226.58,58.538,-111.196
225.294,58.164,-111.681
224.007,57.791,-112.157
222.72,57.417,-112.625
220.572,56.793,-112.64
219.286,56.419,-113.086
217.144,55.797,-113.073
215.004,55.175,-113.044
212.015,54.307,-112.542
211.589,54.183,-113.4
210.309,53.811,-113.792
208.181,53.193,-113.707
206.057,52.576,-113.607
203.936,51.96,-113.491
201.82,51.345,-113.359
198.867,50.487,-112.73
196.761,49.875,-112.564
194.659,49.264,-112.383
192.562,48.655,-112.186
191.303,48.289,-112.469
190.877,48.166,-113.243
189.619,47.8,-113.512
188.361,47.434,-113.773
186.277,46.829,-113.516
185.023,46.465,-113.757
183.77,46.101,-113.989
181.697,45.498,-113.693
180.448,45.136,-113.905
179.2,44.773,-114.108
177.139,44.174,-113.774
176.709,44.049,-114.489
174.654,43.452,-114.131
173.413,43.092,-114.297
171.368,42.497,-113.913
170.132,42.138,-114.059
168.095,41.547,-113.648
167.665,41.422,-114.326
164.039,40.368,-112.781
163.613,40.244,-113.443
161.595,39.658,-112.979
161.168,39.534,-113.631
160.738,39.409,-114.281
160.306,39.284,-114.929
159.086,38.929,-115.001
156.3,38.12,-113.908
157.432,38.449,-115.701
154.657,37.643,-114.582
154.224,37.517,-115.206
151.464,36.715,-114.055
150.261,36.365,-114.071
148.289,35.793,-113.482
147.092,35.445,-113.479
146.663,35.32,-114.072
145.468,34.973,-114.056
144.276,34.627,-114.033
142.327,34.06,-113.388
141.899,33.936,-113.961
141.468,33.811,-114.532
140.283,33.467,-114.48
139.85,33.341,-115.045
137.921,32.78,-114.351
137.489,32.655,-114.906
137.055,32.529,-115.46
135.138,31.972,-114.736
134.705,31.846,-115.28
133.534,31.506,-115.179
133.098,31.379,-115.716
131.931,31.04,-115.602
131.494,30.913,-116.132
130.33,30.575,-116.006
129.891,30.447,-116.53
128.01,29.901,-115.73
126.137,29.357,-114.916
126.418,29.438,-116.09
123.841,28.69,-114.588
123.408,28.564,-115.085
122.265,28.232,-114.905
120.421,27.696,-114.039
118.584,27.163,-113.159
118.157,27.038,-113.635
117.03,26.711,-113.422
115.212,26.183,-112.511
115.479,26.26,-113.666
115.049,26.135,-114.13
113.931,25.811,-113.893
112.816,25.487,-113.648
111.705,25.164,-113.396
111.277,25.039,-113.844
2841.624,830.385,2715.138
317.069,86.171,280.562
1591.618,461.896,1393.082
976.421,280.542,827.072
358.937,98.513,277.136
4977.866,1460.129,3555.341
7996.143,2349.887,5616.252
2373.01,692.242,1582.371
5268.666,1545.854,3276.398
1479.927,428.97,862.905
396.936,109.715,213.892
559.462,157.626,293.268
4223.245,1237.674,2028.825
6973.801,2048.511,3281.826
5063.714,1485.436,2283.6
4225.101,1238.221,1526.756
391.412,108.087,135.452
4257.517,1247.777,1422.298
2736.433,799.376,804.006
1649.656,479.005,462.688
433.99,120.638,115.641
624.082,176.676,155.708
4414.801,1294.143,1009.395
8303.479,2440.487,1863.305
5915.844,1736.635,1151.052
3249.452,950.609,549.869
1503.208,435.833,216.479
350.275,95.96,45.872
2002.318,582.966,246.828
4405.953,1291.534,379.493
8428.477,2477.335,622.01
433.136,120.386,21.198
4446.012,1303.343,90.981
2683.546,783.785,43.917
5268.733,1545.873,43.124
475.82,132.969,-0.0
476.764,133.248,-3.888
467.155,130.415,-5.714
482.475,134.931,-7.87
469.015,130.963,-9.562
469.934,131.234,-11.497
471.805,131.786,-13.468
482.297,134.879,-15.737
475.524,132.882,-17.456
474.496,132.579,-19.355
473.461,132.274,-21.246
472.419,131.967,-23.129
469.455,131.093,-24.902
469.357,131.064,-26.816
466.38,130.186,-28.552
466.269,130.154,-30.454
465.193,129.837,-32.287
456.457,127.261,-33.548
455.371,126.941,-35.334
452.365,126.055,-36.954
447.443,124.604,-38.386
432.961,120.335,-38.915
407.018,112.687,-38.244
386.818,106.732,-37.926
379.035,104.438,-38.717
376.024,103.55,-39.955
367.286,100.975,-40.533
364.271,100.086,-41.699
363.158,99.758,-43.068
361.088,99.147,-44.312
362.822,99.659,-46.024
366.453,100.729,-48.003
364.367,100.114,-49.236
365.129,100.339,-50.852
364.935,100.281,-52.339
364.735,100.222,-53.824
364.529,100.162,-55.309
367.164,100.938,-57.239
365.997,100.595,-58.581
364.826,100.249,-59.915
364.598,100.182,-61.4
364.364,100.113,-62.884
360.342,98.927,-63.695
360.099,98.856,-65.161
358.907,98.504,-66.451
356.767,97.874,-67.553
356.509,97.798,-69.005
357.189,97.998,-70.643
358.803,98.474,-72.479
357.587,98.115,-73.744
356.366,97.755,-75.001
355.142,97.394,-76.248
358.606,98.416,-78.52
361.12,99.157,-80.611
362.688,99.619,-82.509
364.246,100.078,-84.422
364.861,100.26,-86.126
362.665,99.612,-87.159
365.134,100.34,-89.324
364.795,100.24,-90.81
343.951,94.095,-87.075
325.002,88.51,-83.653
341.424,93.351,-89.383
351.304,96.263,-93.508
350.949,96.159,-94.937
350.589,96.052,-96.365
350.223,95.945,-97.791
348.002,95.29,-98.689
343.007,93.817,-98.766
338.016,92.346,-98.804
333.953,91.148,-99.079
331.735,90.494,-99.879
323.996,88.213,-98.966
314.431,85.393,-97.418
308.554,83.661,-96.955
306.353,83.012,-97.622
306.898,83.173,-99.165
307.437,83.332,-100.714
307.055,83.219,-101.964
307.581,83.374,-103.521
304.456,82.453,-103.833
302.242,81.8,-104.438
300.938,81.416,-105.346
296.002,79.961,-104.949
291.073,78.508,-104.514
287.057,77.324,-104.372
283.95,76.408,-104.533
283.554,76.291,-105.686
280.45,75.376,-105.811
279.15,74.993,-106.604
276.949,74.344,-107.039
272.955,73.167,-106.75
271.654,72.783,-107.501
265.88,71.081,-106.439
253.865,67.539,-102.781
250.801,66.636,-102.707
251.302,66.784,-104.097
250.908,66.668,-105.116
249.623,66.289,-105.756
248.336,65.909,-106.386
247.049,65.53,-107.008
243.994,64.629,-106.84
239.181,63.21,-105.863
240.541,63.611,-107.627
240.134,63.491,-108.603
239.723,63.37,-109.577
238.433,62.99,-110.142
237.142,62.609,-110.697
234.978,61.971,-110.829
234.558,61.848,-111.782
230.657,60.698,-111.045
227.634,59.806,-110.703
225.482,59.172,-110.767
225.063,59.049,-111.681
223.778,58.67,-112.157
221.631,58.037,-112.185
219.487,57.405,-112.196
219.063,57.28,-113.086
216.923,56.649,-113.073
213.931,55.767,-112.59
211.8,55.139,-112.542
210.523,54.762,-112.939
207.548,53.885,-112.398
207.97,54.01,-113.707
205.003,53.135,-113.135
202.887,52.511,-113.016
199.09,51.392,-111.924
196.986,50.772,-111.767
195.725,50.4,-112.079
192.79,49.535,-111.406
191.534,49.165,-111.694
191.112,49.04,-112.469
189.855,48.67,-112.744
189.429,48.544,-113.512
187.345,47.93,-113.267
187.743,48.047,-114.534
184.015,46.948,-113.244
182.765,46.58,-113.473
182.337,46.453,-114.212
181.087,46.085,-114.427
179.839,45.717,-114.634
177.778,45.109,-114.303
175.722,44.503,-113.957
174.482,44.138,-114.131
173.243,43.772,-114.297
172.005,43.408,-114.455
170.769,43.043,-114.605
169.534,42.679,-114.746
167.502,42.08,-114.326
163.879,41.012,-112.781
163.453,40.887,-113.443
162.232,40.526,-113.541
161.803,40.4,-114.196
159.793,39.808,-113.712
160.15,39.913,-114.929
158.147,39.322,-114.426
156.932,38.964,-114.486
154.939,38.377,-113.957
153.73,38.02,-113.998
153.3,37.893,-114.618
150.545,37.081,-113.464
148.574,36.5,-112.883
146.609,35.921,-112.288
146.952,36.022,-113.479
145.758,35.67,-113.469
145.33,35.544,-114.056
142.619,34.745,-112.813
142.192,34.619,-113.388
141.009,34.27,-113.345
140.581,34.144,-113.913
139.4,33.796,-113.858
138.221,33.448,-113.794
136.299,32.882,-113.095
135.872,32.756,-113.644
135.443,32.629,-114.191
134.273,32.284,-114.099
133.842,32.157,-114.64
132.675,31.813,-114.535
132.242,31.686,-115.069
131.079,31.343,-114.952
129.918,31.001,-114.828
129.484,30.873,-115.35
127.605,30.319,-114.555
126.453,29.979,-114.407
125.304,29.641,-114.251
124.872,29.513,-114.755
123.015,28.966,-113.918
121.166,28.421,-113.066
120.74,28.295,-113.553
119.607,27.961,-113.36
118.477,27.628,-113.159
116.651,27.09,-112.266
115.531,26.76,-112.047
114.414,26.43,-111.821
114.683,26.51,-112.973
114.257,26.384,-113.434
113.143,26.056,-113.194
111.348,25.527,-112.245
110.925,25.402,-112.692
110.499,25.276,-113.137
303.977,83.602,312.72
3638.705,1080.898,3707.448
323.753,89.516,312.891
3824.305,1136.404,3630.229
4957.47,1475.292,4452.829
1172.944,343.479,995.012
3630.228,1078.363,2797.122
1408.807,414.017,1066.83
2720.109,806.179,2027.388
370.277,103.43,263.442
7850.991,2340.639,5520.692
2412.923,714.311,1583.143
4211.857,1252.307,2326.547
2406.0,712.24,1253.775
8451.983,2520.374,3058.427
2723.767,807.273,741.315
3148.503,934.296,815.797
8655.116,2581.123,1833.432
3009.134,892.616,471.886
2124.73,628.123,139.394
490.619,139.42,-2.003
467.615,132.54,-3.817
470.471,133.394,-5.761
472.361,133.96,-7.712
471.371,133.663,-9.621
475.162,134.797,-11.639
473.199,134.21,-13.523
469.315,133.049,-15.329
473.083,134.176,-17.385
473.014,134.155,-19.316
474.852,134.705,-21.333
475.725,134.966,-23.318
474.677,134.652,-25.208
477.448,135.481,-27.31
475.429,134.877,-29.141
479.141,135.987,-31.333
477.107,135.379,-33.155
463.599,131.339,-34.113
462.512,131.014,-35.93
462.373,130.973,-37.817
417.351,117.508,-35.833
400.987,112.614,-36.068
397.985,111.717,-37.432
397.841,111.673,-39.055
370.994,103.645,-37.933
368.943,103.031,-39.241
369.745,103.271,-40.851
360.066,100.376,-41.26
361.811,100.898,-42.955
359.744,100.28,-44.194
359.575,100.229,-45.66
359.4,100.177,-47.125
364.921,101.828,-49.365
365.682,102.056,-50.986
365.487,101.998,-52.476
364.338,101.654,-53.824
362.237,101.026,-55.02
362.027,100.963,-56.496
363.706,101.465,-58.276
362.537,101.115,-59.602
362.31,101.047,-61.079
360.188,100.413,-62.227
360.895,100.624,-63.863
357.821,99.705,-64.817
356.631,99.349,-66.1
355.437,98.992,-67.373
356.123,99.197,-69.005
355.86,99.118,-70.456
356.533,99.32,-72.097
355.319,98.957,-73.354
359.735,100.277,-75.796
361.324,100.752,-77.668
366.653,102.346,-80.38
367.284,102.535,-82.084
367.908,102.722,-83.795
364.785,101.788,-84.64
368.201,102.809,-87.014
366.937,102.431,-88.288
365.67,102.052,-89.554
368.125,102.786,-91.744
340.786,94.61,-86.364
317.213,87.561,-81.725
332.695,92.19,-87.179
350.924,97.642,-93.508
352.423,98.091,-95.442
352.061,97.982,-96.878
347.994,96.766,-97.271
346.701,96.379,-98.425
343.559,95.44,-99.034
339.495,94.224,-99.347
335.434,93.01,-99.629
329.537,91.246,-99.321
321.809,88.935,-98.401
315.011,86.902,-97.705
308.223,84.872,-96.955
306.94,84.488,-97.916
307.484,84.651,-99.462
308.021,84.811,-101.015
309.463,85.243,-102.879
308.163,84.854,-103.83
305.95,84.192,-104.458
302.828,83.258,-104.754
296.986,81.511,-104.065
295.685,81.122,-104.949
291.667,79.921,-104.842
286.751,78.45,-104.372
283.648,77.522,-104.533
283.253,77.404,-105.686
281.953,77.015,-106.496
278.853,76.088,-106.604
277.552,75.699,-107.388
276.25,75.31,-108.163
272.261,74.117,-107.858
269.173,73.193,-107.883
258.951,70.136,-104.968
252.319,68.153,-103.443
248.37,66.972,-102.981
247.981,66.856,-103.99
245.814,66.208,-104.24
245.42,66.09,-105.238
245.906,66.235,-106.621
242.856,65.323,-106.45
238.931,64.149,-105.863
239.41,64.292,-107.23
239.005,64.171,-108.202
237.72,63.787,-108.769
237.309,63.664,-109.734
233.401,62.495,-109.051
231.246,61.851,-109.169
230.833,61.727,-110.108
229.549,61.343,-110.622
227.397,60.7,-110.703
226.979,60.575,-111.626
224.83,59.932,-111.681
222.684,59.29,-111.721
222.262,59.164,-112.625
220.119,58.523,-112.64
217.979,57.883,-112.639
216.699,57.5,-113.073
213.711,56.607,-112.59
211.582,55.97,-112.542
210.306,55.589,-112.939
207.334,54.7,-112.398
204.37,53.813,-111.835
202.258,53.182,-111.721
200.993,52.803,-112.066
